jour;three_class;P;T;pop;incidence;positivite;taux de test;P hebdo;T hebdo;incidence hebdo;positivite hebdo;taux de test hebdo
2020-09-10;0-19;2255;54832;16099691.846810132;14.006479263432535;4.112562007586811;340.5779472162008;11426.0;249162.0;70.97030246739696;4.585771506088408;1547.6196834746686
2020-09-10;20-59;8010;148971;33157720.0476845;24.157270127381274;5.376885434077773;449.27998603571984;42284.0;786813.0;127.52384645021097;5.3740850748526015;2372.9405968458477
2020-09-10;60+;1623;43555;17857583.105505366;9.088575931082413;3.726323039834692;243.90198686278157;8277.0;257204.0;46.35005728993785;3.2180681482403073;1440.3068908059895
2020-09-10;whole;11890;247435;67114995.0;17.715862155692626;4.8053024026512015;368.6732003779483;62017.0;1293681.0;92.40408942889736;4.793840212540804;1927.5588115591754
2020-09-11;0-19;2220;60993;16099691.846810132;13.789083798146443;3.6397619398947425;378.8457604055613;11845.0;280542.0;73.57283675182191;4.222184200583157;1742.5302463511712
2020-09-11;20-59;7336;147740;33157720.0476845;22.124561005551687;4.9654798971165555;445.5674267939213;42768.0;797829.0;128.98353668013013;5.360547184923084;2406.163629021033
2020-09-11;60+;1544;48073;17857583.105505366;8.646186837702555;3.211782081417844;269.20216311455624;8516.0;256950.0;47.688424293960466;3.314263475384316;1438.884525872844
2020-09-11;whole;11108;256908;67114995.0;16.550697798606706;4.323726781571613;382.7877808826477;63157.0;1335845.0;94.10266662464923;4.727868877002946;1990.3823281220537
2020-09-12;0-19;814;23514;16099691.846810132;5.055997392653696;3.4617674576847834;146.05248487820518;11927.0;287087.0;74.08216327049217;4.154489753977018;1783.1831983596703
2020-09-12;20-59;2877;56073;33157720.0476845;8.676712379085634;5.130811620566048;169.10993855838328;42990.0;799615.0;129.65306401699388;5.376337362355634;2411.550006604991
2020-09-12;60+;706;20419;17857583.105505366;3.953502530711142;3.4575640334982123;114.34358098383969;8654.0;257306.0;48.461205241889836;3.363310610712537;1440.8780767240244
2020-09-12;whole;4399;100035;67114995.0;6.554422003607391;4.397460888688959;149.05014892722556;63601.0;1344497.0;94.76421774299469;4.730467974268444;2003.2736350498126
2020-09-13;0-19;250;5540;16099691.846810132;1.5528247520435186;4.512635379061372;34.410596505284374;11939.0;287814.0;74.15669885859027;4.148165134427096;1787.698812738613
2020-09-13;20-59;979;15436;33157720.0476845;2.952555237791045;6.342316662347757;46.55326113436421;43052.0;799282.0;129.84004912909094;5.386334234975891;2410.545715599695
2020-09-13;60+;301;7301;17857583.105505366;1.6855584443966767;4.1227229146692235;40.884592035017064;8712.0;257778.0;48.785997234497835;3.3796522589204665;1443.5212115604204
2020-09-13;whole;1531;28284;67114995.0;2.2811593742948206;5.412954320463866;42.142594214601374;63734.0;1345361.0;94.96238508249908;4.737315857974179;2004.5609777665932
2020-09-14;0-19;2763;59663;16099691.846810132;17.161819159584965;4.631010844241825;370.5847327246898;12534.0;305433.0;77.85242176845384;4.103682313306027;1897.1356899636319
2020-09-14;20-59;9583;157327;33157720.0476845;28.90126337461857;6.091135024503105;474.480753724159;44368.0;810048.0;133.8089589277968;5.4772062890100335;2443.0147755486823
2020-09-14;60+;2182;54102;17857583.105505366;12.218898756390526;4.033122620235851;302.9637307599634;9228.0;259888.0;51.6755259963207;3.550760327525703;1455.3369202570216
2020-09-14;whole;14539;271212;67114995.0;21.66281916582129;5.3607509992183235;404.10045474934475;66166.0;1375891.0;98.58601643343637;4.808956523445534;2050.050067052825
2020-09-15;0-19;2542;63550;16099691.846810132;15.789122078778496;4.0;394.7280519694624;12961.0;319350.0;80.50464644494417;4.058556442774385;1983.5783382603906
2020-09-15;20-59;8993;151309;33157720.0476845;27.121888920791488;5.94346668076585;456.33113429512275;45373.0;817960.0;136.83992727711242;5.5470927673724875;2466.876488563394
2020-09-15;60+;1830;46778;17857583.105505366;10.247747352976473;3.9120954294753942;261.9503419002915;9642.0;261665.0;53.99386884010883;3.684864234804043;1465.2878749270978
2020-09-15;whole;13374;261731;67114995.0;19.926992470162592;5.109826501255106;389.9739544046751;68018.0;1399496.0;101.34545938653501;4.860178235593385;2085.221044864862
2020-09-16;0-19;2617;60917;16099691.846810132;16.254969504391553;4.296009324162385;378.3737016809401;13461.0;329009.0;83.61029594903121;4.0913774395229305;2043.5732753803438
2020-09-16;20-59;8759;141076;33157720.0476845;26.416170917070236;6.208710198758116;425.4695431323896;46537.0;817932.0;140.35042196228994;5.689592777883736;2466.7920436740596
2020-09-16;60+;1887;41213;17857583.105505366;10.566939483642953;4.578652366971587;230.78711019574828;10073.0;261441.0;56.40740933690274;3.8528769397301876;1464.0335058521978
2020-09-16;whole;13275;243290;67114995.0;19.77948445053151;5.4564511488347245;362.4972332933944;70116.0;1408895.0;104.47143741871693;4.976666110675387;2099.2253668498374
2020-09-17;0-19;2554;55026;16099691.846810132;15.863657666876586;4.641442227310725;341.7829392237866;13760.0;329203.0;85.46747435247525;4.179791800196232;2044.7782673879296
2020-09-17;20-59;9031;141772;33157720.0476845;27.236492699173567;6.370087182236267;427.5686018101246;47558.0;810733.0;143.42964453408223;5.866049611894422;2445.0806594484648
2020-09-17;60+;1899;42732;17857583.105505366;10.63413782694116;4.443976411120472;239.29330048491292;10349.0;260618.0;57.952971232761485;3.9709459822422093;1459.424819474329
2020-09-17;whole;13498;239625;67114995.0;20.111749989700513;5.632968179447053;357.03645660705183;71724.0;1401085.0;106.86732525272483;5.119175496133354;2087.5886230789406
2020-09-18;0-19;2518;55279;16099691.846810132;15.640050902582319;4.555075164167224;343.35439787285463;14058.0;323489.0;87.31844145691113;4.3457428227853185;2009.2869048552232
2020-09-18;20-59;8693;136551;33157720.0476845;26.21712224935398;6.3661196183111075;411.8226458382073;48915.0;799544.0;147.52220577788452;6.117862181443423;2411.3358784927505
2020-09-18;60+;1847;47859;17857583.105505366;10.342945005982266;3.859253223009256;268.0037926590716;10652.0;260404.0;59.6497294010412;4.090566965177186;1458.2264490188445
2020-09-18;whole;13068;239784;67114995.0;19.47105859130288;5.449904914422981;357.27336342645935;73684.0;1383961.0;109.78768604542101;5.32413846921987;2062.0742056227523
2020-09-19;0-19;958;19636;16099691.846810132;5.950424449830763;4.878794051741699;121.96506732450611;14202.0;319611.0;88.2128685140882;4.443526662098614;1985.1994873015242
2020-09-19;20-59;3364;52211;33157720.0476845;10.145450275719176;6.4430867058665795;157.46257560807786;49402.0;795682.0;148.99094367451806;6.208761791771084;2399.688515542445
2020-09-19;60+;776;20386;17857583.105505366;4.345492866617346;3.8065338958108508;114.15878553976961;10722.0;260371.0;60.0417197369474;4.117970127241513;1458.0416535747745
2020-09-19;whole;5099;92263;67114995.0;7.597408000998883;5.5265924585153305;137.47002439618748;74384.0;1376189.0;110.83067204281248;5.405071541772242;2050.494081091714
2020-09-20;0-19;265;5260;16099691.846810132;1.6459942371661296;5.038022813688213;32.67143278299563;14217.0;319331.0;88.3060379992108;4.452120213822021;1983.4603235792354
2020-09-20;20-59;1184;15969;33157720.0476845;3.570812463273337;7.414365332832363;48.160729920618174;49607.0;796215.0;149.60920090000036;6.230352354577596;2401.2959843286994
2020-09-20;60+;301;7375;17857583.105505366;1.6855584443966767;4.08135593220339;41.29898181868934;10722.0;260445.0;60.0417197369474;4.116800092149974;1458.4560433584468
2020-09-20;whole;1751;28613;67114995.0;2.6089549734750035;6.119595987837696;42.632797633375375;74604.0;1376518.0;111.15846764199267;5.419762037256324;2050.984284510488
2020-09-21;0-19;2639;45997;16099691.846810132;16.39161808257138;5.73733069548014;285.7011204789829;14093.0;305665.0;87.53583692219722;4.610603111249244;1898.5767113335282
2020-09-21;20-59;10399;140908;33157720.0476845;31.36222872092857;7.379992619297698;424.96287379638454;50423.0;779796.0;152.07016624631035;6.466178333820641;2351.778104400925
2020-09-21;60+;2408;52134;17857583.105505366;13.484467555173413;4.618866766409637;291.9432024590576;10948.0;258477.0;61.30728853573029;4.235579954889603;1447.435515057541
2020-09-21;whole;15459;239178;67114995.0;23.033600762392965;6.46338710082031;356.3704355487175;75524.0;1344484.0;112.52924923856435;5.617322333326391;2003.254265309861
2020-09-22;0-19;2391;44034;16099691.846810132;14.85121592854421;5.429895081073716;273.5083405259372;13942.0;286149.0;86.59793077196294;4.87228681561005;1777.3569998900032
2020-09-22;20-59;9498;127983;33157720.0476845;28.64491281771128;7.421298141159373;385.98250970195227;50928.0;756470.0;153.59319014323015;6.732322497917961;2281.4294798077544
2020-09-22;60+;2152;43775;17857583.105505366;12.050902898145011;4.916047972587093;245.1339564899154;11270.0;255474.0;63.11044408089882;4.411407814493843;1430.6191296471648
2020-09-22;whole;14064;215917;67114995.0;20.955078667591348;6.513614027612462;321.71201085539826;76214.0;1298670.0;113.55733543599311;5.8686194337283535;1934.9923217605842
2020-09-23;0-19;2162;40348;16099691.846810132;13.428828455672347;5.358382075939328;250.61349238180756;13487.0;265580.0;83.77178972324374;5.078319150538444;1649.5967905908706
2020-09-23;20-59;8831;118709;33157720.0476845;26.633314918215238;7.439200060652521;358.0131559989143;51000.0;734103.0;153.81033414437516;6.947253995692702;2213.973092674279
2020-09-23;60+;1854;39729;17857583.105505366;10.382144039572886;4.66661632560598;222.47691507453678;11237.0;253990.0;62.925648636828754;4.424189928737352;1422.3089345259532
2020-09-23;whole;12861;198908;67114995.0;19.162632732074254;6.465803285941239;296.36894109878125;75800.0;1254288.0;112.94048371753584;6.043269169441149;1868.8640295659711
2020-09-24;0-19;2097;36423;16099691.846810132;13.025094020141031;5.757351124289597;226.23414377472432;13030.0;246977.0;80.93322607650818;5.275794912076833;1534.0479951418083
2020-09-24;20-59;8592;121617;33157720.0476845;25.912517469970027;7.064801795801574;366.78336093404846;50561.0;713948.0;152.48635891517162;7.0818883167961815;2153.187851798203
2020-09-24;60+;1894;41897;17857583.105505366;10.606138517233575;4.5206100675466026;234.61741576374607;11232.0;253155.0;62.89764932712117;4.436807489482728;1417.6330498047864
2020-09-24;whole;12586;200007;67114995.0;18.752888233099025;6.292779752708655;298.00642911468594;74888.0;1214670.0;111.58162196093437;6.165295923995818;1809.8340020736052
2020-09-25;0-19;2160;37491;16099691.846810132;13.416405857656;5.761382731855645;232.8678111154542;12672.0;229189.0;78.70958103158188;5.529061167857096;1423.5614083844077
2020-09-25;20-59;8117;122057;33157720.0476845;24.479970240193982;6.650171641118494;368.1103520521568;49985.0;699454.0;150.7492069060116;7.1462883906590005;2109.4755580121523
2020-09-25;60+;1853;46684;17857583.105505366;10.376544177631368;3.9692399965727017;261.4239548777889;11238.0;251980.0;62.93124849877028;4.459877768076832;1411.0532120235036
2020-09-25;whole;12140;206310;67114995.0;18.08835715476102;5.884348795501914;307.3977730311982;73960.0;1181196.0;110.1989205243925;6.261450258890141;1759.958411678344
2020-09-26;0-19;865;14804;16099691.846810132;5.372773642070574;5.843015401242908;91.95207051700899;12579.0;224357.0;78.13193022382168;5.606689338866182;1393.5484115769107
2020-09-26;20-59;3092;48106;33157720.0476845;9.325128493615843;6.427472664532491;145.08235165390806;49713.0;695349.0;149.9288851239083;7.149359530250276;2097.0953340579827
2020-09-26;60+;744;19774;17857583.105505366;4.166297284488795;3.7625164357236778;110.73167003156108;11206.0;251368.0;62.75205291664173;4.45800579230451;1407.626096515295
2020-09-26;whole;4703;82722;67114995.0;7.007375922474552;5.685307415197892;123.25412525174143;73564.0;1171655.0;109.60888844586817;6.2786400433574725;1745.742512533898
2020-09-27;0-19;213;3071;16099691.846810132;1.3230066887410779;6.935851514164767;19.074899254102583;12527.0;222168.0;77.80894267539664;5.638525800295272;1379.9518780480178
2020-09-27;20-59;832;12359;33157720.0476845;2.509219568786669;6.731936240796181;37.273370974320244;49361.0;691739.0;148.8672922294216;7.135783872240831;2086.207975111685
2020-09-27;60+;302;6934;17857583.105505366;1.691158306338194;4.3553504470723965;38.82944270248025;11207.0;250927.0;62.75765277858324;4.466239185101643;1405.156557399086
2020-09-27;whole;1348;22367;67114995.0;2.008493034976759;6.026735816157732;33.326382576650715;73161.0;1165409.0;109.00842650736992;6.27771022876947;1736.4360974771735
2020-09-28;0-19;2209;34456;16099691.846810132;13.72075950905653;6.411074994195495;214.0165186256459;12097.0;210627.0;75.13808410188177;5.743328253262877;1308.2672761946806
2020-09-28;20-59;9202;128762;33157720.0476845;27.752209701892944;7.146518382752676;388.331887158785;48164.0;679593.0;145.257273210386;7.087183063980941;2049.576988474085
2020-09-28;60+;2189;52238;17857583.105505366;12.258097789981148;4.1904360810138215;292.5255881009754;10988.0;251031.0;61.531283013390976;4.377148639012711;1405.738943041004
2020-09-28;whole;13613;215601;67114995.0;20.283097689271973;6.313978135537404;321.24117717657583;71315.0;1141832.0;106.25792343424894;6.245664861380659;1701.3068391050317
2020-09-29;0-19;1910;33935;16099691.846810132;11.86358110561248;5.628407249152792;210.7804318423872;11616.0;200528.0;72.15044927895005;5.79270725285247;1245.5393675111306
2020-09-29;20-59;8738;116109;33157720.0476845;26.35283725006961;7.5256870699084475;350.171844846456;47404.0;667719.0;142.9651976427443;7.099393607191049;2013.7663236185888
2020-09-29;60+;2009;43277;17857583.105505366;11.250122640508051;4.642188691452734;242.3452252430398;10845.0;250533.0;60.73050275575402;4.328771060099867;1402.9502117941283
2020-09-29;whole;12661;193389;67114995.0;18.864636732819545;6.5469080454420885;288.1457414993475;69912.0;1119304.0;104.16748149947713;6.246024315110104;1667.7405697489808
2020-09-30;0-19;2126;34212;16099691.846810132;13.205221691378082;6.214193850111072;212.50096166765144;11580.0;194392.0;71.92684251465577;5.957035268941109;1207.4268367969746
2020-09-30;20-59;8908;110999;33157720.0476845;26.86553836388419;8.02529752520293;334.76065254297055;47481.0;660009.0;143.19742108841325;7.193992809188966;1990.513820162645
2020-09-30;60+;2126;39526;17857583.105505366;11.905306487665564;5.378738045843242;221.34014310040877;11117.0;250330.0;62.2536652038467;4.440937961890304;1401.8134398200002
2020-09-30;whole;13168;184889;67114995.0;19.62005659093024;7.122111104500537;275.48091153102223;70219.0;1105285.0;104.62490535833311;6.353022071230498;1646.8525401812217
2020-10-01;0-19;2325;31891;16099691.846810132;14.441270194004723;7.290458122981406;198.08453666967938;11808.0;189860.0;73.34301868851946;6.2193194985778995;1179.2772296919297
2020-10-01;20-59;9943;115783;33157720.0476845;29.98698338034357;8.587616489467367;349.1886650634939;48832.0;654175.0;147.2718869987868;7.464669239882295;1972.9191242920906
2020-10-01;60+;2177;40220;17857583.105505366;12.190899446682941;5.4127299850820485;225.22644728782174;11400.0;248653.0;63.83842613329607;4.584702376404065;1392.422471344076
2020-10-01;whole;14457;188019;67114995.0;21.54064080612686;7.689116525457533;280.1445489193585;72090.0;1093297.0;107.41265793136094;6.59381668476178;1628.9906599858944
2020-10-02;0-19;2580;33633;16099691.846810132;16.02515144108911;7.67103737400767;208.90461954191863;12228.0;186002.0;75.95176427195257;6.574122858893991;1155.3140381183941
2020-10-02;20-59;10739;121275;33157720.0476845;32.38763094855774;8.855081426509997;365.75192692860975;51454.0;653393.0;155.17954770715056;7.874893058236008;1970.5606991685436
2020-10-02;60+;2696;48099;17857583.105505366;15.097227794330365;5.605106135262687;269.3477595250357;12243.0;250068.0;68.55910974999506;4.895868323815922;1400.3462759913227
2020-10-02;whole;16022;203115;67114995.0;23.87245950029498;7.888142185461438;302.63728694310413;75972.0;1090102.0;113.1967602768949;6.969256087962411;1624.2301738978003
2020-10-03;0-19;1153;15082;16099691.846810132;7.161627756424707;7.644874685055032;93.67881164128138;12516.0;186280.0;77.74061838630672;6.7189177582134425;1157.0407792426665
2020-10-03;20-59;4714;50266;33157720.0476845;14.21690029718793;9.378108462976963;151.59667168825808;53076.0;655553.0;160.07131951072265;8.096370545173311;1977.0750192028934
2020-10-03;60+;1247;22081;17857583.105505366;6.983027841071946;5.647389158099723;123.65055153064125;12746.0;252375.0;71.37584030657821;5.0504210004952945;1413.265157490403
2020-10-03;whole;7120;87472;67114995.0;10.608657573467747;8.139747576367293;130.33153023404083;78389.0;1094852.0;116.79804192788811;7.159780500012787;1631.3075788800998
2020-10-04;0-19;255;3225;16099691.846810132;1.5838812470843888;7.906976744186046;20.031439301361388;12558.0;186434.0;78.00149294465002;6.735895812995484;1157.9973192899251
